12,22,2013,7,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755,40.95
12,23,2013,1,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295,51.755
12,24,2013,2,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925,45.295
12,25,2013,3,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26,30.925
12,26,2013,4,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01,42.26
12,27,2013,5,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97,48.01
12,28,2013,6,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79,43.97
12,29,2013,7,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5,42.79
12,30,2013,1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79,33.5
12,31,2013,2,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73,37.79
1,1,2014,3,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645,32.73
1,2,2014,4,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865,30.645
1,3,2014,5,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175,39.865
1,4,2014,6,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165,57.175
1,5,2014,7,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435,66.165
1,6,2014,1,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185,69.435
1,7,2014,2,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895,60.185
1,8,2014,3,68.37,70.325,81.555,74.95,48.12,55.665,68.81,68.23,70.1,70.09,60.02,32.155,39.34,45.595,47.48,65.45,63.155,50.965,44.865,47.96,42.555,43.625,44.42,55.53,63.435,56.4,50.685,55.1,65.9,58.21,60.895
